id,domain_id,url,type,created_at,updated_at
3699,6,http://www.vestnik.nauka.kz/en/vypusk-3/organizaciya-nauchno-issledovatelskoj-deyatelnosti-v-mire-regionalnye-aspekty.php#,NULL,NULL,NULL
3700,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/%D0%BD%D1%83%D1%81%D0%B8%D0%BF2.bmp,NULL,NULL,NULL
3701,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/%D0%BD%D1%83%D1%81%D0%B8%D0%BF.bmp,NULL,NULL,NULL
3702,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/4-%D0%BD%D1%83%D1%81%D0%B8%D0%BF%D0%B1%D0%B5%D0%BA-%D0%90%D0%B2%D1%82%D0%BE%D0%BC%D0%B0%D1%82..-2014-%E2%84%963.pdf,NULL,NULL,NULL
3703,6,http://www.vestnik.nauka.kz/en/vypusk-3/avtomatizaciya-i-optimizaciya-uchebnogo-processa-v-universitetax-na-osnove-innovacionnyx-texnologij-virtualizacii-i-oblachnyx-vychislenij.php#,NULL,NULL,NULL
3704,6,http://www.vestnik.nauka.kz/en/vypusk-3/analiz-problem-razrabotki-sistemy-elektronnogo-arxiva-geologo-geograficheskix-informacionnyx-resursov.php#,NULL,NULL,NULL
3705,6,http://www.vestnik.nauka.kz/kz/vypusk-3/avtomatizaciya-i-optimizaciya-uchebnogo-processa-v-universitetax-na-osnove-innovacionnyx-texnologij-virtualizacii-i-oblachnyx-vychislenij.php,NULL,NULL,NULL
3706,6,http://www.vestnik.nauka.kz/kz/vypusk-3/avtomatizaciya-i-optimizaciya-uchebnogo-processa-v-universitetax-na-osnove-innovacionnyx-texnologij-virtualizacii-i-oblachnyx-vychislenij.php#,NULL,NULL,NULL
3707,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/3-%D0%BA%D0%BE%D1%81%D0%B5%D0%BC%D0%B5%D0%BD%D0%BE%D0%B2-%D0%90%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7.%D0%BF%D1%80%D0%BE%D0%B1%D0%BB.-2014-%E2%84%963.pdf,NULL,NULL,NULL
3708,6,http://www.vestnik.nauka.kz/kz/vypusk-3/analiz-problem-razrabotki-sistemy-elektronnogo-arxiva-geologo-geograficheskix-informacionnyx-resursov.php#,NULL,NULL,NULL
3709,6,http://www.vestnik.nauka.kz/kz/energetika/koncepciya-i-struktura-imitacionnoj-modeli-ocenki-energoeffektivnosti-pri-generacii-tepla.php#,NULL,NULL,NULL
3710,6,http://www.vestnik.nauka.kz/vypusk-3/analiz-problem-razrabotki-sistemy-elektronnogo-arxiva-geologo-geograficheskix-informacionnyx-resursov.php,NULL,NULL,NULL
3711,6,http://www.vestnik.nauka.kz/vypusk-3/analiz-problem-razrabotki-sistemy-elektronnogo-arxiva-geologo-geograficheskix-informacionnyx-resursov.php#,NULL,NULL,NULL
3712,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/%D0%B8%D1%81%D0%BC3.bmp,NULL,NULL,NULL
3713,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/%D0%B8%D1%81%D0%BC2.bmp,NULL,NULL,NULL
3714,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/%D0%B8%D1%81%D0%BC1.bmp,NULL,NULL,NULL
3715,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/%D0%B8%D1%81%D0%BC..bmp,NULL,NULL,NULL
3716,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/1-%D0%B8%D1%81%D0%BC%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2-%D0%9A%D0%BE%D0%BD%D1%86%D0%B5%D0%BD%D0%BF%D1%86...-2014-%E2%84%963.pdf,NULL,NULL,NULL
3717,6,http://www.vestnik.nauka.kz/energetika/koncepciya-i-struktura-imitacionnoj-modeli-ocenki-energoeffektivnosti-pri-generacii-tepla.php#,NULL,NULL,NULL
3718,6,http://www.vestnik.nauka.kz/energetika/metodicheskij-podxod-k-ocenke-obema-nedootpuska-elektroenergii-pri-avarijnyx-otklyucheniyax-raspredelitelnyx-linij.php#,NULL,NULL,NULL
3719,6,http://www.vestnik.nauka.kz/en/energetika/koncepciya-i-struktura-imitacionnoj-modeli-ocenki-energoeffektivnosti-pri-generacii-tepla.php,NULL,NULL,NULL
3720,6,http://www.vestnik.nauka.kz/en/energetika/koncepciya-i-struktura-imitacionnoj-modeli-ocenki-energoeffektivnosti-pri-generacii-tepla.php#,NULL,NULL,NULL
3721,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/%D0%BA%D0%B0%D0%B4%D1%8B%D1%807.bmp,NULL,NULL,NULL
3722,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/%D0%BA%D0%B0%D0%B4%D1%8B%D1%806.bmp,NULL,NULL,NULL
3723,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/%D0%BA%D0%B0%D0%B4%D1%8B%D1%804.bmp,NULL,NULL,NULL
3724,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/%D0%BA%D0%B0%D0%B4%D1%8B%D1%805-4.jpg,NULL,NULL,NULL
3725,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/%D0%BA%D0%B0%D0%B4%D1%8B%D1%802.png,NULL,NULL,NULL
3726,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/%D0%BA%D0%B0%D0%B4%D1%8B%D1%801.png,NULL,NULL,NULL
3727,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/10/2-%D0%BA%D0%B0%D0%B4%D1%8B%D1%80%D0%BA%D1%83%D0%BB-%D0%9C%D0%B5%D1%82%D0%BE%D0%B4.%D0%BF%D0%BE%D0%B4%D1%85.-2014-%E2%84%963.pdf,NULL,NULL,NULL
3728,6,http://www.vestnik.nauka.kz/en/energetika/metodicheskij-podxod-k-ocenke-obema-nedootpuska-elektroenergii-pri-avarijnyx-otklyucheniyax-raspredelitelnyx-linij.php#,NULL,NULL,NULL
3729,6,http://www.vestnik.nauka.kz/en/informatika/marketingovye-issledovaniya-svyazannye-s-rezultatami-nauchno-issledovatelskix-rabot-po-materialam-bazy-dannyx-bank-innovacij-i-patentov.php#,NULL,NULL,NULL
3730,6,http://www.vestnik.nauka.kz/kz/energetika/metodicheskij-podxod-k-ocenke-obema-nedootpuska-elektroenergii-pri-avarijnyx-otklyucheniyax-raspredelitelnyx-linij.php,NULL,NULL,NULL
3731,6,http://www.vestnik.nauka.kz/kz/energetika/metodicheskij-podxod-k-ocenke-obema-nedootpuska-elektroenergii-pri-avarijnyx-otklyucheniyax-raspredelitelnyx-linij.php#,NULL,NULL,NULL
3732,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/6-%D0%B0%D0%BC%D0%B0%D0%BD%D0%B3%D0%B5%D0%BB%D0%B4-%D0%9C%D0%B0%D1%80%D0%BA%D0%B5%D1%82.%D0%B8%D1%81%D1%81%D0%BB%D0%B5%D0%B4.-2014-%E2%84%963.pdf,NULL,NULL,NULL
3733,6,http://www.vestnik.nauka.kz/kz/informatika/marketingovye-issledovaniya-svyazannye-s-rezultatami-nauchno-issledovatelskix-rabot-po-materialam-bazy-dannyx-bank-innovacij-i-patentov.php#,NULL,NULL,NULL
3734,6,http://www.vestnik.nauka.kz/kz/informatika/marketingovye-issledovaniya-v-ramkax-formirovaniya-bazy-dannyx-bank-innovacij-i-patentov-gorno-metallurgicheskaya-otrasl-kazaxstana.php#,NULL,NULL,NULL
3737,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/7-%D0%B0%D1%85%D0%BC%D0%B0%D1%80%D0%BE%D0%B2%D0%B0-%D0%9C%D0%B0%D1%80%D0%BA%D0%B5%D1%82.%D0%B8%D1%81%D1%81%D0%BB%D0%B5%D0%B4.%D0%B3%D0%BE%D1%80%D0%BD%D0%BE-%D0%BC%D0%B5%D1%82..-2014-%E2%84%963.pdf,NULL,NULL,NULL
3740,6,http://www.vestnik.nauka.kz/en/informatika/marketingovye-issledovaniya-v-ramkax-formirovaniya-bazy-dannyx-bank-innovacij-i-patentov-gorno-metallurgicheskaya-otrasl-kazaxstana.php,NULL,NULL,NULL
3741,6,http://www.vestnik.nauka.kz/en/informatika/marketingovye-issledovaniya-v-ramkax-formirovaniya-bazy-dannyx-bank-innovacij-i-patentov-gorno-metallurgicheskaya-otrasl-kazaxstana.php#,NULL,NULL,NULL
3742,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%BA%D0%BD%D0%B0%D1%803.bmp,NULL,NULL,NULL
3743,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%BA%D0%BD%D0%B0%D1%802.bmp,NULL,NULL,NULL
3744,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%BA%D0%BD%D0%B0%D1%80.bmp,NULL,NULL,NULL
3745,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/8-%D0%BA%D0%BD%D0%B0%D1%80%D0%B1%D0%B5%D0%BA-%D0%98%D0%BD%D0%BD%D0%BE%D0%B2%D0%B0%D1%86.%D0%BA%D0%BE%D0%BD%D0%BA%D1%83%D1%80.-2014-%E2%84%963.pdf,NULL,NULL,NULL
3746,6,http://www.vestnik.nauka.kz/en/informatika/innovacionnaya-konkurenciya-kak-dvizhushhij-faktor-transformacii-marketinga-na-primere-bazy-dannyx-rk-bank-innovacij-i-patentov.php#,NULL,NULL,NULL
3747,6,http://www.vestnik.nauka.kz/en/ximiya/nikelsoderzhashhie-katalizatory-dlya-oksileniya-metana-v-sintez-gaz.php#,NULL,NULL,NULL
3748,6,http://www.vestnik.nauka.kz/kz/informatika/innovacionnaya-konkurenciya-kak-dvizhushhij-faktor-transformacii-marketinga-na-primere-bazy-dannyx-rk-bank-innovacij-i-patentov.php,NULL,NULL,NULL
3749,6,http://www.vestnik.nauka.kz/kz/informatika/innovacionnaya-konkurenciya-kak-dvizhushhij-faktor-transformacii-marketinga-na-primere-bazy-dannyx-rk-bank-innovacij-i-patentov.php#,NULL,NULL,NULL
3750,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%BC%D0%BE%D0%BB%D1%82%D1%8B%D0%BA5.bmp,NULL,NULL,NULL
3751,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%BC%D0%BE%D0%BB%D1%82%D1%8B%D0%BA4.bmp,NULL,NULL,NULL
3752,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%BC%D0%BE%D0%BB%D1%82%D1%8B%D0%BA3.bmp,NULL,NULL,NULL
3753,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%BC%D0%BE%D0%BB%D1%82%D1%8B%D0%BA2.bmp,NULL,NULL,NULL
3754,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%BC%D0%BE%D0%BB%D1%82%D1%8B%D0%BA.bmp,NULL,NULL,NULL
3755,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/9-%D0%BC%D1%8B%D0%BB%D1%82%D1%8B%D0%BA%D0%B1%D0%B0%D0%B9-%D0%9D%D0%B8%D0%BA%D0%B5%D0%BB%D1%8C%D1%81%D0%BE%D0%B4%D0%B5%D1%80%D0%B6.-2014-%E2%84%963.pdf,NULL,NULL,NULL
3756,6,http://www.vestnik.nauka.kz/kz/ximiya/nikelsoderzhashhie-katalizatory-dlya-oksileniya-metana-v-sintez-gaz.php#,NULL,NULL,NULL
3757,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/13-%D0%BC%D0%BE%D0%BD%D1%82%D0%B0%D0%B5%D0%B2-%D0%AD%D1%84%D1%84%D0%B5%D0%BA%D1%82.%D1%82%D0%B5%D1%85%D0%BD.-2014-%E2%84%963.pdf,NULL,NULL,NULL
3758,6,http://www.vestnik.nauka.kz/kz/stroitelstvo/effektivnaya-texnologiya-stenovoj-keramiki-na-osnove-lessovidnyx-suglinkov.php#,NULL,NULL,NULL
3759,6,http://www.vestnik.nauka.kz/kz/selskoe-i-lesnoe-xozyajstvo/klinicheskie-priznaki-cito-i-patomorfologicheskie-izmeneniya-vyyavlyaemye-pri-ambulatornom-obsledovanii-sobak-bolnyx-melanomoj.php#,NULL,NULL,NULL
3760,6,http://www.vestnik.nauka.kz/en/stroitelstvo/effektivnaya-texnologiya-stenovoj-keramiki-na-osnove-lessovidnyx-suglinkov.php,NULL,NULL,NULL
3761,6,http://www.vestnik.nauka.kz/en/stroitelstvo/effektivnaya-texnologiya-stenovoj-keramiki-na-osnove-lessovidnyx-suglinkov.php#,NULL,NULL,NULL
3762,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%BC%D0%BE%D0%BD%D1%822.bmp,NULL,NULL,NULL
3763,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%BC%D0%BE%D0%BD%D1%82..bmp,NULL,NULL,NULL
3764,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/14-%D0%BC%D0%BE%D0%BD%D1%82%D0%B0%D0%B5%D0%B2%D0%B0-%D0%9A%D0%BB%D0%B8%D0%BD%D0%B8%D1%87.%D0%BF%D1%80%D0%B8%D0%B7%D0%BD.-2014-%E2%84%963.pdf,NULL,NULL,NULL
3765,6,http://www.vestnik.nauka.kz/en/selskoe-i-lesnoe-xozyajstvo/klinicheskie-priznaki-cito-i-patomorfologicheskie-izmeneniya-vyyavlyaemye-pri-ambulatornom-obsledovanii-sobak-bolnyx-melanomoj.php#,NULL,NULL,NULL
3766,6,http://www.vestnik.nauka.kz/en/biologiya/rasprostranenie-eminiuma-regelya-v-karatauskom-gosudarstvennom-zapovednike.php#,NULL,NULL,NULL
3767,6,http://www.vestnik.nauka.kz/selskoe-i-lesnoe-xozyajstvo/klinicheskie-priznaki-cito-i-patomorfologicheskie-izmeneniya-vyyavlyaemye-pri-ambulatornom-obsledovanii-sobak-bolnyx-melanomoj.php,NULL,NULL,NULL
3768,6,http://www.vestnik.nauka.kz/selskoe-i-lesnoe-xozyajstvo/klinicheskie-priznaki-cito-i-patomorfologicheskie-izmeneniya-vyyavlyaemye-pri-ambulatornom-obsledovanii-sobak-bolnyx-melanomoj.php#,NULL,NULL,NULL
3769,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%B6%D0%B0%D1%80%D1%8B%D0%BA%D0%B1%D0%B0%D1%817.bmp,NULL,NULL,NULL
3770,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%B6%D0%B0%D1%80%D1%8B%D0%BA%D0%B1%D0%B0%D1%816.bmp,NULL,NULL,NULL
3771,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%B6%D0%B0%D1%80%D1%8B%D0%BA%D0%B1%D0%B0%D1%815.bmp,NULL,NULL,NULL
3772,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%B6%D0%B0%D1%80%D1%8B%D0%BA%D0%B1%D0%B0%D1%814.bmp,NULL,NULL,NULL
3773,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%B6%D0%B0%D1%80%D1%8B%D0%BA%D0%B1%D0%B0%D1%813.bmp,NULL,NULL,NULL
3774,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%B6%D0%B0%D1%80%D1%8B%D0%BA%D0%B1%D0%B0%D1%812.bmp,NULL,NULL,NULL
3775,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%B6%D0%B0%D1%80%D1%8B%D0%BA%D0%B1%D0%B0%D1%81.bmp,NULL,NULL,NULL
3776,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/11-%D0%B6%D0%B0%D1%80%D1%8B%D0%BA%D0%B1%D0%B0%D1%81-%D0%A0%D0%B0%D1%81%D0%BF%D1%80%D0%BE%D1%81%D1%82%D1%80.-2014-%E2%84%963.pdf,NULL,NULL,NULL
3777,6,http://www.vestnik.nauka.kz/biologiya/rasprostranenie-eminiuma-regelya-v-karatauskom-gosudarstvennom-zapovednike.php#,NULL,NULL,NULL
3778,6,http://www.vestnik.nauka.kz/pishhevaya-promyshlennost/issledovanie-vliyaniya-ionoozonokavitacionnoj-obrabotki-na-mikrobiologicheskie-pokazateli-zerna-pshenicy.php#,NULL,NULL,NULL
3779,6,http://www.vestnik.nauka.kz/kz/biologiya/rasprostranenie-eminiuma-regelya-v-karatauskom-gosudarstvennom-zapovednike.php,NULL,NULL,NULL
3780,6,http://www.vestnik.nauka.kz/kz/biologiya/rasprostranenie-eminiuma-regelya-v-karatauskom-gosudarstvennom-zapovednike.php#,NULL,NULL,NULL
3781,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/12-%D0%B8%D0%B7%D1%82%D0%B0%D0%B5%D0%B2-%D0%98%D1%81%D1%81%D0%BB%D0%B5%D0%B4.%D0%B2%D0%BB%D0%B8%D1%8F%D0%BD.-2014-%E2%84%963.pdf,NULL,NULL,NULL
3782,6,http://www.vestnik.nauka.kz/kz/pishhevaya-promyshlennost/issledovanie-vliyaniya-ionoozonokavitacionnoj-obrabotki-na-mikrobiologicheskie-pokazateli-zerna-pshenicy.php#,NULL,NULL,NULL
3783,6,http://www.vestnik.nauka.kz/kz/biologiya/otrabotka-uslovij-liofilnogo-xraneniya-azotfiksiruyushhix-mikroorganizmov.php#,NULL,NULL,NULL
3784,6,http://www.vestnik.nauka.kz/en/pishhevaya-promyshlennost/issledovanie-vliyaniya-ionoozonokavitacionnoj-obrabotki-na-mikrobiologicheskie-pokazateli-zerna-pshenicy.php,NULL,NULL,NULL
3785,6,http://www.vestnik.nauka.kz/en/pishhevaya-promyshlennost/issledovanie-vliyaniya-ionoozonokavitacionnoj-obrabotki-na-mikrobiologicheskie-pokazateli-zerna-pshenicy.php#,NULL,NULL,NULL
3786,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/%D0%90%D0%BD%D1%83%D0%B0%D1%80%D0%B1..bmp,NULL,NULL,NULL
3787,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/09/10-%D0%B0%D0%BD%D1%83%D0%B0%D1%80%D0%B1%D0%B5%D0%BA-%D0%9E%D1%82%D1%80%D0%B0%D0%B1%D0%BE%D1%82.%D1%83%D1%81%D0%BB.-2014-%E2%84%963.pdf,NULL,NULL,NULL
3788,6,http://www.vestnik.nauka.kz/en/biologiya/otrabotka-uslovij-liofilnogo-xraneniya-azotfiksiruyushhix-mikroorganizmov.php#,NULL,NULL,NULL
3789,6,http://www.vestnik.nauka.kz/en/stroitelstvo/termodinamicheskie-osnovy-polucheniya-tepla-s-ispolzovaniem-vodo-puzyrkovoj-smesi-na-osnove-gidrodinamicheskoj-kavitacii.php#,NULL,NULL,NULL
3790,6,http://www.vestnik.nauka.kz/biologiya/otrabotka-uslovij-liofilnogo-xraneniya-azotfiksiruyushhix-mikroorganizmov.php,NULL,NULL,NULL
3791,6,http://www.vestnik.nauka.kz/biologiya/otrabotka-uslovij-liofilnogo-xraneniya-azotfiksiruyushhix-mikroorganizmov.php#,NULL,NULL,NULL
3792,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/%D0%B0%D0%B1-15.bmp,NULL,NULL,NULL
3793,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/%D0%B0%D0%B1-12.bmp,NULL,NULL,NULL
3794,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/%D0%B0%D0%B1-11.bmp,NULL,NULL,NULL
3795,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/%D0%B0%D0%B1-10.bmp,NULL,NULL,NULL
3796,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/%D0%B0%D0%B1-9.bmp,NULL,NULL,NULL
3797,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/%D0%B0%D0%B1-8.bmp,NULL,NULL,NULL
3798,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/%D0%B0%D0%B1-7.bmp,NULL,NULL,NULL
3799,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/%D0%B0%D0%B1-6.bmp,NULL,NULL,NULL
3800,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/%D0%B0%D0%B1-5.bmp,NULL,NULL,NULL
3801,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/%D0%B0%D0%B1.1.bmp,NULL,NULL,NULL
3802,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/%D0%B0%D0%B1-16.bmp,NULL,NULL,NULL
3803,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/%D0%B0%D0%B1-14.bmp,NULL,NULL,NULL
3804,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/16-%D0%B0%D0%B1%D0%B4%D0%B0%D0%BB%D0%B8%D0%B5%D0%B2-%D0%A2%D0%B5%D1%80%D0%BC%D0%BE%D0%B4%D0%B8%D0%BD%D0%B0%D0%BC..-2014-%E2%84%962.pdf,NULL,NULL,NULL
3805,6,http://www.vestnik.nauka.kz/stroitelstvo/termodinamicheskie-osnovy-polucheniya-tepla-s-ispolzovaniem-vodo-puzyrkovoj-smesi-na-osnove-gidrodinamicheskoj-kavitacii.php#,NULL,NULL,NULL
3807,6,http://www.vestnik.nauka.kz/kz/stroitelstvo/termodinamicheskie-osnovy-polucheniya-tepla-s-ispolzovaniem-vodo-puzyrkovoj-smesi-na-osnove-gidrodinamicheskoj-kavitacii.php,NULL,NULL,NULL
3808,6,http://www.vestnik.nauka.kz/kz/stroitelstvo/termodinamicheskie-osnovy-polucheniya-tepla-s-ispolzovaniem-vodo-puzyrkovoj-smesi-na-osnove-gidrodinamicheskoj-kavitacii.php#,NULL,NULL,NULL
3809,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/07/17-%D0%BF%D0%B0%D1%89%D0%B5%D0%BD%D0%BA%D0%BE-%D0%A0%D0%B0%D0%B7%D1%80%D0%B0%D0%B1.%D0%B0%D0%BB%D0%B3%D0%BE%D1%80.-2014-%E2%84%962.pdf,NULL,NULL,NULL
3810,6,http://www.vestnik.nauka.kz/kz/informatika/razrabotka-algoritma-postroeniya-sistemy-upravleniya-intervalno-zadannym-obektom-s-zapazdyvaniem-na-osnove-iskusstvennyx-nejronnyx-setej.php#,NULL,NULL,NULL
3811,6,http://www.vestnik.nauka.kz/kz/stroitelstvo/texnologiya-mikroporistogo-granulirovannogo-materiala-s-ispolzovaniem-nefteshlama.php#,NULL,NULL,NULL
3812,6,http://www.vestnik.nauka.kz/en/informatika/razrabotka-algoritma-postroeniya-sistemy-upravleniya-intervalno-zadannym-obektom-s-zapazdyvaniem-na-osnove-iskusstvennyx-nejronnyx-setej.php,NULL,NULL,NULL
3813,6,http://www.vestnik.nauka.kz/en/informatika/razrabotka-algoritma-postroeniya-sistemy-upravleniya-intervalno-zadannym-obektom-s-zapazdyvaniem-na-osnove-iskusstvennyx-nejronnyx-setej.php#,NULL,NULL,NULL
3814,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/16-%D0%BC%D0%BE%D0%BD%D1%82%D0%B0%D0%B5%D0%B22-%D0%A2%D0%B5%D1%85%D0%BD%D0%BE%D0%BB.%D0%BC%D0%B8%D0%BA%D1%80%D0%BE%D0%BF%D0%BE%D1%80.-2014-%E2%84%962.pdf,NULL,NULL,NULL
3815,6,http://www.vestnik.nauka.kz/en/stroitelstvo/texnologiya-mikroporistogo-granulirovannogo-materiala-s-ispolzovaniem-nefteshlama.php#,NULL,NULL,NULL
3816,6,http://www.vestnik.nauka.kz/en/stroitelstvo/razrabotka-sostavov-keramicheskix-mass-dlya-polucheniya-teploizolyacionno-konstrukcionnoj-stenovoj-keramiki.php#,NULL,NULL,NULL
3817,6,http://www.vestnik.nauka.kz/stroitelstvo/texnologiya-mikroporistogo-granulirovannogo-materiala-s-ispolzovaniem-nefteshlama.php,NULL,NULL,NULL
3818,6,http://www.vestnik.nauka.kz/stroitelstvo/texnologiya-mikroporistogo-granulirovannogo-materiala-s-ispolzovaniem-nefteshlama.php#,NULL,NULL,NULL
3819,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/15-%D0%BC%D0%BE%D0%BD%D1%82%D0%B0%D0%B5%D0%B2-%D0%A0%D0%B0%D0%B7%D1%80%D0%B0%D0%B1.%D1%81%D0%BE%D1%81%D1%82%D0%B0..-2014-%E2%84%962.pdf,NULL,NULL,NULL
3820,6,http://www.vestnik.nauka.kz/stroitelstvo/razrabotka-sostavov-keramicheskix-mass-dlya-polucheniya-teploizolyacionno-konstrukcionnoj-stenovoj-keramiki.php#,NULL,NULL,NULL
3821,6,http://www.vestnik.nauka.kz/energetika/metod-diagnostiki-deformacij-obmotok-transformatora-s-pomoshhyu-chastotnogo-analiza.php#,NULL,NULL,NULL
3822,6,http://www.vestnik.nauka.kz/kz/stroitelstvo/razrabotka-sostavov-keramicheskix-mass-dlya-polucheniya-teploizolyacionno-konstrukcionnoj-stenovoj-keramiki.php,NULL,NULL,NULL
3823,6,http://www.vestnik.nauka.kz/kz/stroitelstvo/razrabotka-sostavov-keramicheskix-mass-dlya-polucheniya-teploizolyacionno-konstrukcionnoj-stenovoj-keramiki.php#,NULL,NULL,NULL
3824,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B614.bmp,NULL,NULL,NULL
3825,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B613.bmp,NULL,NULL,NULL
3826,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B612.bmp,NULL,NULL,NULL
3827,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B611.bmp,NULL,NULL,NULL
3828,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B610.bmp,NULL,NULL,NULL
3829,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B69.bmp,NULL,NULL,NULL
3830,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B68.bmp,NULL,NULL,NULL
3831,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B67.bmp,NULL,NULL,NULL
3832,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B66.bmp,NULL,NULL,NULL
3833,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B65.bmp,NULL,NULL,NULL
3834,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B64.bmp,NULL,NULL,NULL
3835,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B63.bmp,NULL,NULL,NULL
3836,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B62.bmp,NULL,NULL,NULL
3837,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B61.bmp,NULL,NULL,NULL
3838,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/%D1%81%D0%B0%D1%80%D0%B6.bmp,NULL,NULL,NULL
3839,6,http://www.vestnik.nauka.kz/wp-content/uploads/2014/06/14-%D1%81%D0%B0%D1%80%D0%B6%D0%B0%D0%BD-%D0%9C%D0%B5%D1%82%D0%BE%D0%B4-%D0%B4%D0%B8%D0%B0%D0%B3%D0%BD.-2014-%E2%84%962.pdf,NULL,NULL,NULL
